,Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
669,2.789856240282067,0.034087459506671025,0.002183627440232594,-0.0038401129261205202,0.022554270513362895,0.9454688962301123,0.023324067648331948
670,-0.4569609966344865,-0.014058132170243653,0.012354402983227764,0.02630583944689202,-0.005790730561878732,-0.8332370247098542,-0.004990260189796203
671,2.4819036336887286,0.03322389401075643,-0.00641255488709247,-0.0018511782661941867,0.027244951372068393,0.5032069194178863,0.028027104431444627
672,2.3081531259980452,0.01955972531133121,0.030366771716470953,0.02496535136895861,0.023268486275695777,0.3639485998742895,0.02399315259423318
673,0.7064172556034796,0.011607536097693716,0.023074064670447925,0.02596486152096611,0.010185017702579735,0.14316526171618982,0.01096872374348834
674,-1.30620420333636,0.0007349203080048161,0.007288256943643212,0.007105830166333149,-0.013081608737766981,-0.14244898061687294,-0.01232424195773163
675,-0.4193336499892209,-0.01733579653256656,-0.02989559034184408,-0.01627137193951045,-0.007325424403725078,-0.17964353137397282,-0.0066212619907801695
676,-1.1721970270339952,-0.005427866480856469,0.00734784797900534,-0.002158710255999785,-0.009747771277119344,-0.17279393890546402,-0.008972598690899503
677,0.8930167765174202,-0.0051395620124305985,0.002122097773094911,-0.014022586825939598,0.006659157012499639,-0.37864110132844075,0.007449901890694832
678,-1.1324611557307664,0.001832290276023496,-0.0024735946044028845,0.010475215474710642,-0.00980453738636844,0.08537530246544023,-0.00899280234953892
679,2.7360625761514514,0.01182868472518872,0.006159331767274567,-0.01105097070491412,0.02733126669048691,0.7504555926877678,0.028149045143358364
680,3.346702679645785,0.06838285193499716,0.024987811370644986,0.02684897997568425,0.03277516104042433,0.3937433476934995,0.03364078371916435
681,0.8982961163429329,-0.022930027357897953,0.02518955743676976,0.03251099990591033,0.008534659055134397,-0.7268799108101582,0.009344340143918828
682,0.9493007961110133,0.01728877395524364,0.005948021017789018,0.007609547845240927,0.008114925978385479,0.1016689150624579,0.008862160367602456
683,-1.6722843402920449,-0.011510540911030653,0.004877528202704262,0.00911531380161279,-0.017197167538166247,-0.23473182145433036,-0.01642102422265168
684,-0.4011830930755704,-0.016760597130610733,-0.00740302198663545,-0.018793442850548403,-0.005949093930546434,-0.11022150074119352,-0.005149296296373507
685,1.2137698320322787,0.009901284419836731,-0.0013555435277819994,-0.004736588945259079,0.011347938110477407,-0.386910326048131,0.012055883952420743
686,0.5599138477968529,0.013482832809975975,0.013419028414597411,0.013514873962224616,0.007033768388268746,0.23266455910953,0.007801496996478363
687,-2.5716830735905565,-0.0038539073228828213,-0.020093001817875766,0.006266969987964055,-0.025369840976827374,0.13311910728087994,-0.02469763747084386
688,-12.110560849136403,-0.0326346795474568,-0.13435183357446567,-0.02580102800928652,-0.1288382733077703,0.6897323647376279,-0.12824285770177823
689,0.8854980954133769,-0.10470890921284337,-0.04436812225958042,-0.1284537605970123,0.00945277962285418,-0.017029028053341833,0.01004120983209944
690,0.22287853163969898,0.0012170231251430463,0.05748287385140505,0.011195136234711134,0.004605435967692029,-1.0578191414736597,0.005313695697093834
691,-1.1449265379116418,-0.013769314795894494,-0.01492123791389699,0.002062170830174237,-0.011679447260361409,0.009347144397967355,-0.010796803198775962
692,2.972219210214158,0.016772021106062684,0.008362410734360282,-0.012007780052650463,0.02879658223499959,0.04448949861989426,0.029667840144764313
693,-1.1957691724278297,0.0010896977594786472,0.006815731291779592,0.030378747215323854,-0.0109400622502136,0.15972647762001912,-0.01009893259446315
694,-6.979401247088016,-0.012215346198750643,-0.05896815089638674,-0.013521188898981684,-0.07384065428305353,0.4709781250511149,-0.07302152929828054
695,1.1205139904484287,0.004848114729448794,-0.024777797676351854,-0.07052837699717462,0.012963675769289584,0.08318559403851111,0.013837972548547128
696,1.36125877578573,-0.03161167440128665,0.021873379590064412,0.010891714930440721,0.013269656366762472,-0.2795624636969922,0.01406749378886829
697,-0.2637167160998939,-0.018908014374081072,0.011969605400327044,0.010987329390853673,-0.005174090030127365,-0.4000543807297241,-0.004415454399680385
698,1.247423090146641,0.010501307883905131,0.006405582238545926,-0.005056530838768891,0.009981188486351544,-0.2739381408892161,0.010760523148583445
699,-2.8693130221774923,-0.0059604472870912195,-0.02037503461597645,0.01294277498346963,-0.028567119561928478,0.3868701510499264,-0.027757867852702844
700,0.7920466307036705,-0.013061223477543349,7.30384189297495e-05,-0.028641767478372215,0.008360322416899768,0.04346695417514468,0.009137052820971547
701,-1.0187991978125484,-0.0024137125151002525,-0.0008521324432167465,0.007907256894177594,-0.010222251940911531,-0.1424802011223889,-0.009439519910671379
702,0.8237349694144548,-0.001614469241614902,-0.007254241132031325,-0.011190778381178657,0.0072530742887058075,0.10206796081314629,0.007947914056398275
703,0.6551079187009092,0.009251922331763085,0.01776369986651838,0.009560327955527304,0.007886434184155133,0.0072695603744286075,0.008588788199201502
704,1.2935205037101032,0.006823033838079806,0.009260539587663708,0.0059395363893612885,0.012262082045499056,-0.17485134125447743,0.013090651383020457
705,-0.7047796764027978,-5.280580867916829e-05,-0.0008122243045552979,0.013629112297885104,-0.006295897280066631,-0.2827331717491326,-0.00552336443699275
706,1.0882521131447644,0.004203837351722806,0.0008779110198676721,-0.010241541596295645,0.007654940824296186,0.24331009388953895,0.0084321397280398
707,-0.8679879933231608,0.002509190960097718,-0.0003522536672779797,0.01130576076002432,-0.008235741366868776,0.06199189181915621,-0.007505298401202509
708,-1.041531072737281,-0.016814521590635123,-0.004890897843387143,-0.00924552293981451,-0.01099768309405269,-0.18211261509034138,-0.01022034160824603
709,-2.4438451121704348,-0.006314194542725082,-0.029444413309720807,-0.010559818311207114,-0.02483191486626324,0.4990214619578577,-0.024040775579621254
710,-2.0776887799933257,-0.027402639844250287,-0.042941854625546005,-0.02961409849656116,-0.02586783664274217,-0.08857880579008182,-0.025148236782555955
711,-3.672585420877017,-0.024957932852219367,-0.022238816781880666,-0.02142460504209953,-0.037846069471396904,0.06710007623093617,-0.037095484039426196
712,-4.18431390722589,-0.034144486829623844,-0.05207410854401301,-0.04017800083519679,-0.045504548543236045,-0.08563686151569883,-0.044759788960995195
713,0.25227141105692685,-0.033359515225382885,0.010844370252974356,-0.04296316505982789,0.0023001488434536976,-0.6071858107232853,0.0031046964097782848
714,-6.445349423595527,-0.0028212728158574785,-0.06194022862384818,0.008851699981913652,-0.06029225972949248,0.5974717488433949,-0.05959183716881711
715,0.19115422598827567,-0.06405668458122415,-0.023007825137996096,-0.06738729252607306,0.001146847364419168,0.23741816235879654,0.001857192822527054
716,0.5116445131072952,0.020999729713652215,0.006608752566888698,7.99693119274969e-05,0.0032736523252068217,-0.3051578678926852,0.004085563843400308
717,2.7623575661669295,0.00798608338016199,0.020559227604187824,0.005276898418001552,0.027422426257288857,-0.11353257703827424,0.028227179902952315
718,-0.8730000196230817,0.0068552944009265815,0.016648417005870608,0.027312244183644085,-0.008705014146636714,0.025994165492768673,-0.008005439454137786
719,0.006383916926215872,-0.013307940277385133,-0.005703667551891278,-0.008264592317298647,0.0005675747041458123,-0.4291176413158144,0.0012901324685188342
720,-1.4682188752420657,0.002267792539975999,-0.006294329868886006,2.1307681140836365e-05,-0.014833568288409926,0.29376039999942094,-0.014106344770024037
721,1.7821414011701235,-0.007694636069523475,-0.00033354986868944225,-0.018310163446824845,0.014145349850815503,-0.02512413774991984,0.014959516808197293
722,1.120657053899175,0.013296163037745168,0.012904430028204794,0.017053925984752805,0.010533693678414169,0.09460991425836696,0.011306757120287614
723,1.5354043776995216,0.026508273408186067,0.0174012742937823,0.016970407853597158,0.021063528976294432,0.06905162472432025,0.021820342837152396
724,0.44252039129995446,-0.006431635145723313,0.014499747499947813,0.01600723530188647,0.005185313513857925,-0.4403209284231355,0.005902533300641721
725,-2.6697073465511636,-0.0005948218562530916,-0.017628388009192808,0.0019907228136408217,-0.029484631412128925,0.32615309643406754,-0.028800439291231328
726,-1.232041625938093,-0.022184292166693542,-0.014394336440690103,-0.026264061866823785,-0.011601090917408408,-0.1497603565312744,-0.010852339778910647
727,-5.5970017351999966,-0.0194025977530487,-0.06866049194939955,-0.014830549577755203,-0.0600309598508037,0.39742530884257476,-0.05927500284279574
728,4.662405968860838,-0.0044730390690351784,0.01358038982649612,-0.05708281200901738,0.04608434317194693,0.12558869956912844,0.04680469542116583
729,-1.3467000907450797,-0.0071945111006977425,0.022663664305531517,0.0449624912943406,-0.014165815227513645,-0.36780593291976693,-0.013438242466019545
730,-0.09174050263578411,-0.01320773761622862,-0.001969113373716802,-0.014622060963609795,-0.001981383661264491,0.30249991325698566,-0.001183081326928459
731,5.794348433281443,0.061250902871242796,0.0063745866549200225,-0.0011676037797958005,0.05607713687464072,0.3963253159429172,0.05684638784301299
732,-2.5130823696247275,-0.004202537633235304,0.03500297165506572,0.058415266548224154,-0.023363643143294033,-0.5561938357982363,-0.02261444546392255
733,1.01474230675495,-0.01563450315978193,-0.003282981738077062,-0.024982841353587304,0.010565437418153079,-0.3702144280157711,0.011281761495801845
734,0.9085782827515296,0.018578075461324728,0.008572910067422723,0.00887856841518142,0.00782704020659497,0.7286251068229159,0.008513139159319394
735,-1.8785594373320904,-0.0014741135089074708,-0.006065152697173171,0.01037699469452602,-0.01763204579568456,-0.13491666269610114,-0.016871511927600835
736,-0.5823804347404817,-0.019814502275005696,-0.011111740989588725,-0.013848293464926664,-0.0007248372271675407,-0.17350236273182595,-5.3929459653545564e-05
737,-1.2393924600948145,-0.007934984661938427,-0.0027449567521554696,-0.006061281485725101,-0.012691822509598938,-0.11065795448634219,-0.011969767233733108
738,4.709553178531296,0.05268084196935163,-0.002181234011469746,-0.0118739998562436,0.04661754106784577,0.4590301852123453,0.0474034607932623
739,1.7994383422756004,0.003081485508635795,0.041615042144922176,0.045827720959317586,0.017641950732042833,-0.1874469192811823,0.018446556343064913
740,-2.172939793219609,-0.0007711810047030254,-0.00011096235295232626,0.0174291417469985,-0.022374217087506643,-0.08718511334137702,-0.021588231220889043
741,-0.6600834736646749,-0.02498993629155477,-0.013217720388696008,-0.021975871987481743,-0.006629630591390767,-0.28661746744423233,-0.005849424789271751
742,-0.08272023786833378,-0.0006949804981029595,0.00643170458831277,-0.006775681809532363,-0.0009805099171441012,-0.18495780707357135,-0.0003087574021449768
743,0.4733043221849935,-0.0010605029442297131,-0.0030145129976219542,0.00020160093416221603,0.0057510232240545744,-0.13281497005948673,0.006451877137507722
744,0.52707513386389,0.021654255070501116,0.011290712310947304,0.00346906653382284,0.004004098488559538,0.9726094258090754,0.004730052494060999
745,-0.15654625517629983,-0.017068968785890648,-0.004526079726773713,0.004305687145454762,-0.002517911568390374,-0.5732313219582661,-0.001765607160855609
746,0.4454951610334875,-0.0011873275202018418,0.006719262015437266,-0.001518356793993092,0.0044933900617452616,-0.4446271041901184,0.0052400197940869475
747,-0.5891218716063417,-0.0010236906342732666,-0.03332074212682973,0.004726915476895632,-0.005626782612312975,0.0912480322889202,-0.0048717359880185995
748,0.5302512718530856,0.002869236981596579,0.03288524316195107,-0.005673568225896486,0.005523576073599379,-0.4524669986343426,0.006246160222179498
749,-0.500122355096139,0.0037490426954295275,-0.0032548127288066775,0.004944623839814255,-0.005357651581391343,0.2695494980443396,-0.004601200790894211
750,0.44305304590215994,-0.005718205126066689,0.0011091601466773904,-0.0047303705570053145,0.004704145519558167,-0.19936603397806074,0.005433284432580621
751,0.3900841547739238,0.004057504048297522,0.004321171045649608,0.004647867672022854,0.004120376112664248,0.5463456831565345,0.004899948963249301
752,1.1850093102803008,0.015158161325054542,0.00445373371946689,0.004961749547655547,0.012848927102192265,0.21755065094883008,0.01353488481809606
753,23.846723942301523,0.23370380932756601,0.015842565166737488,0.01274747064893439,0.21484155788005727,1.509276635597944,0.2155525495987085
754,-2.4485326119716513,0.015363120293662824,0.18054874118194664,0.21332864620233527,-0.025335948189314506,-0.6190335141804528,-0.024642092966278284
755,2.449953747024582,-0.034754137467989055,0.008603258403288017,-0.02427525888030324,0.024719054960187226,-0.4486505881833107,0.025464671379154424
756,-1.6412026769211723,0.0027529745674487183,0.00021815381998258054,0.025426784994171614,-0.015325648245508527,-0.1687645682640131,-0.01460228451083978
757,0.8104472487499251,-0.014671925507785732,0.002748485558993319,-0.016892069592623682,0.007727934038460393,-0.05331148043396361,0.008438164188376618
758,1.5913060162120358,0.028789623702221045,0.010079960507334063,0.007416808255393925,0.015132775424377853,0.19278873481360392,0.015853838585382363
759,-0.33838786313897007,-0.007739512103746016,0.010105031583392043,0.016860329784521788,-0.002317061901218609,-0.2523783557407082,-0.0016078468006135438
760,-0.5025559466303127,-0.006389045864825693,-0.0082952578932034,-0.003471089882389089,-0.005119703044299095,0.30334120300522294,-0.004442709527356925
761,-0.9316089498709219,-0.003237068274937971,-0.0032688421640670873,-0.005682734848278637,-0.010004260459684722,-0.2836833541090815,-0.009245433731759789
762,-9.657913310864947,-0.013390349755512232,-0.10393214918700577,-0.009927981112087036,-0.10213498329469495,0.44523038419074723,-0.10137288246043141
763,-1.3762148025374314,-0.07799106161604052,-0.02245851124178977,-0.10066305498311401,-0.012954021417175887,-0.03610830503381379,-0.012219084295768567
764,3.334611425732958,-0.0011570488372516508,0.00811314326292234,-0.013814349837827977,0.03284556583218973,-0.3772427347383349,0.03358875369346492
765,0.9985035505884822,0.015937111325386,0.033713774421701204,0.03311951468970148,0.010252837719674224,-0.16472974879854618,0.01098542076442044
766,-1.0861617861512611,-0.00799009055194222,0.001371352644028212,0.009633131938160178,-0.01122341834944629,-0.08719989086336177,-0.010458528067054829
767,5.468199393287989,0.048110810445301855,0.0010032669499521196,-0.010357784419924077,0.05380254539292584,0.3252789705031631,0.054520129088206915
768,-0.07098160259209527,0.007089672865181029,0.050018921096824265,0.053517545870288674,-0.00043181613214360315,-0.21916773928434452,0.0003231313093152721
769,-1.5905576750954675,-0.006655328681242634,-0.018190320355585876,-0.0014547386375182159,-0.016778098520113582,-0.020185478117470623,-0.01603890153712939
770,3.1550654862251806,0.014751564594947864,0.005388929548346577,-0.015288290235594748,0.03180829799647,0.3875218333010242,0.03249539252121281
771,0.61123722776668,0.0019819412106063528,0.030801283880715347,0.03019510209604337,0.005225709315776261,-0.14432451368242205,0.005917395217611698
772,-2.0822096537460073,-0.0034279049977569143,-0.01976635331971699,0.00655587535040747,-0.020579825541247265,-0.19938435958266432,-0.01987107391765619
773,1.876474741848176,0.0015681825041553576,0.005665584163849546,-0.021093094862666528,0.01853969998613758,-0.14560673022612036,0.019227881472676955
774,0.7035053299461447,0.006093614570775729,0.017326800345822235,0.01716138550909785,0.005580946809958132,-0.0849353734778795,0.006337701111451821
775,3.261145213030206,0.028125887508487102,0.004919681343917071,0.007315578023805003,0.03239613924057183,0.4232235574428831,0.033093356185229794
776,7.63604951236292,0.10643980854388091,0.031104771557761035,0.031688037603945673,0.07318249189602488,0.754904797478261,0.07387664853910181
777,0.7940617720023838,-0.02156820092484424,0.07240670954685813,0.07332578167270387,0.007649600323053063,-0.5009199391534072,0.008360917822667346
778,42.543760107926545,0.3505554267296539,0.007731497552482036,0.007805177793704932,0.3543747759271645,1.6683261873561879,0.355045500809112
779,-0.2693014904103789,0.10444120188807848,0.303860982572013,0.36134877782257835,0.004173275175173963,0.2599888017690155,0.004893603549025016
780,7.083613415675395,-0.020957556730036853,0.057473312394346054,-0.002104783490542328,0.06903164120633942,-0.5616569761027748,0.06977764594437019
781,-9.305305383949708,-0.003143232383961969,-0.07053816415876657,0.06852381518784245,-0.09758728625383073,-0.021722902240242092,-0.0968631288248396
782,8.031809732096823,-0.008738899643099263,0.023728226926376328,-0.0966388773762632,0.0782879792864497,-0.23899119905375343,0.07905041613294017
783,-0.4227089095409375,-0.014010478284396388,0.05431912435323594,0.07701841361778716,-0.004473167201555439,-0.5836302626195522,-0.0036840252569696474
784,0.23200724697147088,-0.0009580897330982996,0.01858236742643049,-0.004537197505136481,0.0020162362455447003,-0.050172651173538085,0.0027488004328084514
785,-1.7583918217161478,-0.006061960879012007,0.003875321490593109,0.002089526221680904,-0.01796821086574041,-0.2648963437761953,-0.017292190380075567
786,-6.576493057016832,-0.017841189843965433,-0.06681602109441864,-0.017841189843965433,-0.06812803010142643,0.35233119401748425,-0.06739155501655958
787,2.79683835141232,-0.02738707473772206,-0.03323129217992293,-0.07013479317766458,0.025476810133648442,0.2411043512753306,0.026263671558012902
788,0.4742257870185768,0.004974010248802285,0.04883961734897713,0.026324076573434496,0.0034707141388041762,-0.6981812183650202,0.00417508406314937
789,8.448223240244076,0.06916411515510856,0.011845175045743117,0.005146992792582461,0.0815186119384137,0.7774522002527036,0.08223114639745077
790,6.860659177375059,0.05894829810673197,0.056712485353500375,0.07800752345476969,0.06326040464980509,-0.47676569275664527,0.06406166380766365
791,17.215069599363773,0.14465485456357752,0.003444741161337639,0.02998008916411865,0.12246480312276509,1.5008942640891796,0.12313286386632427
792,9.151420687893241,0.12829729998202355,0.2059382858812584,0.16087749008776298,0.0896031398445365,0.19005614468093768,0.09026828415748511
793,-3.9581510621530493,-0.054180100448533386,0.030928407040616834,0.08737990996945655,-0.040572165948435934,-0.7718010347426798,-0.039833185636368285
794,3.5330472857682436,0.011587172406364754,0.02033964177472325,-0.03978238104423526,0.03532445522822547,-0.12323319354186779,0.036057869615380156
795,1.3041881379541325,-0.0075436480907005166,0.034656614088044435,0.03397253684685131,0.012209431967702855,-0.3844641773643591,0.012968269749539019
796,-0.11630541744727312,0.0020216952750298223,-0.0006280331921169058,0.013688666563020035,-0.0004326328044745864,-0.08330991413789945,0.0003120839514991758
797,20.01066005818545,0.17941513238983697,-0.005309204460363537,0.002081256953746502,0.18565537466727933,1.2730530024796654,0.18642544035544262
798,9.50535880333248,0.1388910400261001,0.14614412217151185,0.18125477033096815,0.08964768457850836,0.49015906941304266,0.09037648376371621
799,-3.7233250444074657,-0.03682365542730248,0.047447659124889796,0.0944589554834625,-0.034288454252045186,-0.5262337623747833,-0.03351092128597344
800,21.238556268826752,0.1525139283550092,0.04785011597605182,-0.03562575352327091,0.19490831338530024,0.5377350329925896,0.19567045491269042
801,18.5715297362233,0.20386051138069594,0.1541245550902266,0.1918555185323323,0.16961177938899086,0.6019597756924995,0.1702737533799521
802,-40.1459549286538,0.10809788259087671,-0.3877545101080062,0.1690278216819725,-0.5145795667071347,0.389351301439401,-0.5139118798995774
803,-2.277824121572044,-0.6000172380222932,-0.0935340918819918,-0.5198194766037947,-0.029599980545514493,-1.15902661151339,-0.028895891423136533
804,20.50685366973599,0.11697585661628018,0.15989312709009318,-0.01991657559941218,0.18966154003993263,-0.022842162836436586,0.19037856306928091
805,-11.698665321665702,-0.015743537904562288,-0.006433160224736945,0.1889299139792231,-0.12202149149572117,-0.29511098866151997,-0.12128411231599401
806,-0.7036312447260241,-0.08102714839331249,0.03634842577408359,-0.1237870057731898,-0.006433226582551743,-0.9701253021445027,-0.00568405866602717
807,-9.354140118503613,-0.03475198992515072,-0.07776476223815965,-0.0072611727305906815,-0.09840990999616683,0.3303288806227602,-0.09768689703904698
808,-12.095356748581192,-0.10083282435729779,-0.22797829446803464,-0.10215916981511786,-0.1328668069615806,0.8302444370179192,-0.13218934199179344
809,1.7743547340774566,-0.08157051698690188,0.07319168942635246,-0.12054840630457364,0.02595712039810838,-0.6039429119564943,0.02664778288564662
810,5.78616891273151,0.07172777406209718,0.06186100430895691,0.01657870966568664,0.055240337684147045,-0.10979137031599961,0.055863064926313655
811,-5.950241218110375,-0.03643502642276042,-0.03171407922709224,0.05687412188055907,-0.060721669426898606,-0.5905730690802553,-0.0601004310879496
812,4.463019420675563,-0.03397920570124224,0.020234191014418146,-0.06022895629154834,0.04478018038286158,-0.10104779160696964,0.0454886863268662
813,-4.180606408967503,0.017429678018975103,0.00865877505820456,0.04161443274365895,-0.044753592079940674,0.043710381678886634,-0.04402864413586727
814,1.0753409220967736,-0.042597863377340506,-0.022004921044516568,-0.038262245337718825,0.015138840336359705,-0.42677256881307635,0.01587048041362138
815,-1.0743587694925751,0.0025769634131913577,0.020490287195165324,0.01118760134472141,-0.010310117901146887,-0.28372981638753814,-0.00958275232709127
816,21.437621031188428,0.20476714352775205,-0.00020740486153103532,-0.009476137081946945,0.19555611747245782,1.9213472496898465,0.19629395538319017
817,0.7444876180772815,0.03240464105211638,0.1735646124236343,0.193345758085959,0.00653252015638639,-0.36856924727192464,0.0072637343452903735
818,0.6426347437783069,-0.026837814948393657,-0.007949049177784717,0.007538149228590196,0.0065266358628024435,-0.25827240360816717,0.007231744257623518
819,-0.2511089491291065,-0.002583291854929559,0.03307164241104066,0.010859223203288026,0.0019391891310083231,-0.4310043113023454,0.002659650838985783
820,8.316685762234783,0.08042667066801257,0.013877980429393366,-0.002805412160533871,0.07959786138193059,0.7218254095030687,0.08031775718068346
821,-4.989291131549815,-0.007348782250276464,0.01573929486649872,0.07815179068633205,-0.05291781110118765,-0.4751759299986418,-0.05224322963955075
822,-4.4775105157741155,-0.061982875387749825,-0.04678475304315555,-0.05223575020678628,-0.046863648641180866,-0.19822636396383686,-0.04620900896390978
823,1.2840949178787395,-0.005366356728266686,0.00039921850996305075,-0.04489802960136435,0.01366964788656233,-0.15535760222511286,0.014400262287413312
824,-10.473626087178166,-0.026096131767733066,-0.10191088764291423,0.012336837849790783,-0.11105928892115857,0.30323661538691304,-0.11033901484699982
825,2.141472962043114,-0.1007493328481448,-0.053970449967418954,-0.12661191952267448,0.00521366014244129,0.10073405131126734,0.0059383413745912605
826,-0.17459948591102278,0.04086961033070535,0.04555545751216172,0.019884727991924978,-0.0030514490309814235,-0.23506113754501357,-0.002318826977077748
827,4.649544502687048,0.02215881160511146,0.03499761664274681,0.0033402477098478656,0.050534678910733044,-0.23959232274669873,0.05124253988584826
828,-0.574036355272494,-0.010526464887193665,0.027921366176625995,0.04462423807797822,-0.006579575002236826,-0.5222053731770817,-0.0058986329476589106
829,-6.537822320101716,-0.014384054270582203,-0.0666647518926975,-0.005807446883528966,-0.06766389244448812,0.413758046888109,-0.06695100422519573
830,3.5670136580170353,-0.0329847860235668,-0.013360388406731039,-0.06794058680066883,0.03472145367684565,0.07764683079259882,0.03537967243640594
831,-8.676643329720614,0.0006987390850796693,-0.03455516332502517,0.03806439901238412,-0.08774790091179496,0.15947588837692095,-0.08705153576727653
832,1.436234681315153,-0.05834568794651007,-0.006284986771444068,-0.09371495405089347,0.011308839054763986,-0.47290388255098037,0.011972140218070138
833,1.2325668484857009,-0.001037147953715234,0.022369599891938652,0.014826871150950716,0.01281701171671723,-0.31351640185164165,0.013493179917652753
834,5.338669656282722,0.044092469690536706,0.01156564501197388,0.01221488441067975,0.05197495745218528,0.4250542042242369,0.05265057890784419
835,-3.810695650953009,-0.00048101667784949953,0.0079547055607323,0.04810571052517765,-0.042756704316495586,0.026951618373017183,-0.0420766400619641
836,-2.3142916340454063,-0.04552776258175495,-0.034304752084344026,-0.04216452990054487,-0.026727432438427012,-0.3792084032602343,-0.026041885685906152
837,3.750357717865078,0.023583650221595365,0.006330797934755772,-0.02332472461979407,0.03690761481827609,0.2704518798611897,0.03756758305895147
838,-2.412185581570274,-0.006274326816672948,0.01293352638431422,0.035888121892544866,-0.02534685174118967,-0.4484168676463405,-0.02467065925602796
839,0.5150032479129666,-0.01378377854135171,-0.005827804239535883,-0.02274529753864596,0.0068090715131505775,0.46117886678675823,0.007456133942788767
840,0.5207728950731837,0.012080075601925921,0.010981613540852031,0.007926239677771063,0.00798363888573772,-0.33429680291024155,0.008679380600629116
841,-12.901887123315218,-0.00881695366298163,-0.1351946110516007,0.005123955570242478,-0.13820522858889062,0.4143924315059806,-0.13748493796936145
842,-0.052594398929462376,-0.0999476581088734,-0.02329627972980508,-0.13527429774612676,0.002334588440819907,0.5053905745213534,0.003049688583278254
843,3.86883663496923,0.0016068307209196053,0.03288160478182944,-0.0025437421112270986,0.03594107122155554,-0.6891275270102053,0.036623358409954676
844,-0.9779901392401383,0.004986224123101124,0.022077823492826498,0.0366097485308694,-0.011177021193043535,-0.5161062291324843,-0.010458250531559798
845,-1.4408203200811647,-0.01445998200766585,-0.025494924222717374,-0.01051831592541741,-0.01520328647822855,0.10635848900682099,-0.014541017291676894
846,-3.381738469752896,-0.014220068985801637,-0.031067720774485386,-0.013929360600626772,-0.03381877119010479,0.07657505935455333,-0.03315219343066289
847,-11.726768985471896,-0.042561470887390485,-0.12265182931569951,-0.03495934641572829,-0.1252902103946416,1.2593186064933466,-0.12462647385682502
848,-1.5937572814130438,-0.10540376005287588,-0.15359619200393848,-0.12806799150076809,-0.019400649322282915,0.4490478195774692,-0.018776649485250374
849,-0.10780885097897164,-0.004437989578750301,0.10894397957987578,-0.011822596729738954,0.0031646748852336426,-0.9185050666956727,0.0034729663625938656
850,-2.7184738181341013,-0.01640866469605884,-4.5809072919400506e-05,-0.0012042589351721755,-0.02768666821610588,-0.8547942752075048,-0.027370711691457217
851,2.2481078436832793,-0.010140859015097314,-0.047370071541722236,-0.03585058742463931,0.013942595488863008,0.7711834817768484,0.014257816338592022
852,-1.3596716348648243,-0.0045813834131867015,0.043077330281563686,0.025622450077487757,-0.010299651702672552,-0.8976879986978723,-0.00997732741384283
853,-0.8065295516612316,-0.014081425206433407,-0.02326902621309901,-0.015412249104971076,-0.009820246849148173,-0.13040292311368873,-0.009507066648765772
854,-0.39113204516903294,-0.014848265641482339,0.011039276777565776,-0.00640378407972908,-0.0022247777926434065,0.15749927351963322,-0.0018759701140105278
855,-0.9626268897663014,0.004534721374138906,0.005597286698448167,-0.0020383726029642446,-0.0077922838601063305,-0.2420731599891841,-0.007422167135363367
856,-0.8638859436854557,-0.016607358922511972,-0.017376197707593022,-0.009743836947311735,-0.008747326711116887,0.5658007600849437,-0.008365537438614012
857,-5.84798103488373,-0.008404693832256616,-0.0664741782065481,-0.008232905706841542,-0.05981600199789994,-0.09175112071526925,-0.05948186863760796
858,2.38728564365218,-0.02886372903762613,0.020475232002045707,-0.05836246103220977,0.02548938122186717,-0.4275543986914627,0.025840127515206035
859,8.049072377406647,0.07709913181475248,0.010648194515958331,0.02393662388061979,0.0777595804129142,0.6151817018243779,0.07812079579563047
860,4.463948363749512,0.056830869884829216,0.08695033414923836,0.07682602085535462,0.0430825432098767,0.47338396477031885,0.04343296039304079
861,0.22705074102752992,-0.0036308306378185495,0.02831427939190756,0.04069177106918098,-0.0007121293864640332,-0.641329190618622,-0.00035120839567071016
862,0.0003285974615376671,0.0079455173128411,0.009102314298557124,0.002750384194903921,0.000485736460784425,0.12952364733325616,0.000854915531974143
863,-4.079680492135843,-0.02497509165665024,-0.034974140179993674,0.00029858792073444995,-0.04135704234012505,-0.11022148865508008,-0.040987432901196996
864,0.8448853827516406,-0.026536563838659433,-0.00604140689045396,-0.041402697725310134,0.00866300859822533,-0.48136148585066607,0.009017670600261596
865,0.2943544996474796,0.0043150494072741186,0.016197857758976975,0.008216746152716059,0.0027426053714074694,-0.12657132860498876,0.0030876548644549473
866,-4.625034172522772,-0.0045573854897666966,-0.04067855066301562,0.004665572900752091,-0.045627703029804234,0.19271383472196568,-0.04532777420160272
867,-0.3133010826780782,-0.03988172572046489,-0.01714992680923233,-0.04762309279943544,-0.003406967099769398,-0.1332904142511655,-0.0030614750571942295
868,1.0561608181165847,0.0026936914917936594,0.001130914590683263,-0.0035002021390739824,0.010143950861284612,-0.15645867421049253,0.01051995725690702
869,-0.7386935798070638,0.024832597853245764,0.013845147854224304,0.010347972603987676,-0.007572605733721316,-0.21271477502000202,-0.007223268644285241
870,-0.9526751004601745,-0.030705133939200602,-0.015267972169451749,-0.005026257827935421,-0.007184324295100408,0.2617929440409732,-0.006831574594077239
